BLC_ID;BLC_NAME;NADSKUPINA_ID;NADSKUPINA_NAME;SPU_ID;SPU_NAME;PU_ID;PU_NAME;POL_ID;POL_NAME;PRG_ID;PRG_NAME;POD_ID;POD_NAME;Znesek
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;233;MINISTRSTVO ZA KMETIJSTVO IN OKOLJE;2336;Inšpektorat Republike Slovenije za kmetijstvo in okolje;11;KMETIJSTVO, GOZDARSTVO, RIBIŠTVO IN PREHRANA;1106;Varna hrana in veterinarstvo;110603;Nadzor in monitoringi živil in krme;6153027
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;233;MINISTRSTVO ZA KMETIJSTVO IN OKOLJE;2336;Inšpektorat Republike Slovenije za kmetijstvo in okolje;15;VAROVANJE OKOLJA IN OKOLJSKA INFRASTRUKTURA;1501;Urejanje sistema in podporne dejavnosti na področju okoljske politike;150107;Nadzor na področju okolja in narave;172301
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;233;MINISTRSTVO ZA KMETIJSTVO IN OKOLJE;2337;Uprava Republike Slovenije za varno hrano, veterinarstvo in varstvo rastlin;11;KMETIJSTVO, GOZDARSTVO, RIBIŠTVO IN PREHRANA;1106;Varna hrana in veterinarstvo;110601;Izboljšanje kakovosti hrane;619615
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;233;MINISTRSTVO ZA KMETIJSTVO IN OKOLJE;2337;Uprava Republike Slovenije za varno hrano, veterinarstvo in varstvo rastlin;11;KMETIJSTVO, GOZDARSTVO, RIBIŠTVO IN PREHRANA;1106;Varna hrana in veterinarstvo;110602;Zdravstveno varstvo rastlin in živali;17260364
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;233;MINISTRSTVO ZA KMETIJSTVO IN OKOLJE;2337;Uprava Republike Slovenije za varno hrano, veterinarstvo in varstvo rastlin;11;KMETIJSTVO, GOZDARSTVO, RIBIŠTVO IN PREHRANA;1106;Varna hrana in veterinarstvo;110603;Nadzor in monitoringi živil in krme;17351056,28
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;12;VIRI ENERGIJE IN ENERGETSKA UČINKOVITOST;1201;Urejanje sistema in podporne dejavnosti na področju energetike;120101;Urejanje in razvoj na področju energetike;4186000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;12;VIRI ENERGIJE IN ENERGETSKA UČINKOVITOST;1202;Oskrba z energijo in energetska učinkovitost;120201;Obnovljivi viri energije;391912
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;12;VIRI ENERGIJE IN ENERGETSKA UČINKOVITOST;1202;Oskrba z energijo in energetska učinkovitost;120202;Učinkovita raba energije;54523915,62
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;12;VIRI ENERGIJE IN ENERGETSKA UČINKOVITOST;1203;Gospodarjenje in raziskovanje mineralnih surovin;120301;Gospodarjenje z mineralnimi surovinami;5000000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1301;Urejanje sistema in podporne dejavnosti na področju prometa;130101;Urejanje in razvoj na področju prometa in prometne infrastrukture;6239853,7
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1302;Cestni promet in infrastruktura;130203;Razvoj avtocestnega in cestnega omrežja;22295000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1303;Železniški promet in infrastruktura;130301;Urejanje sistema železniškega prometa;1831500
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1303;Železniški promet in infrastruktura;130302;Vzdrževanje javne železniške infrastrukture;40754735
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1303;Železniški promet in infrastruktura;130303;Investicijska dejavnost na železniški infrastrukturi;355070417,6
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1303;Železniški promet in infrastruktura;130304;Zagotavljanje varnosti v železniškem prometu;36615000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1304;Zračni promet in letališka infrastruktura;130401;Razvoj letališč in letališke infrastrukture;4043200
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1304;Zračni promet in letališka infrastruktura;130402;Razvoj in upravljanje civilnega letalstva;3020132
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1305;Vodni promet in infrastruktura;130501;Razvoj pomorstva in prometa po celinskih vodah;703478
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1306;Trajnostna mobilnost;130601;Upravljanje prometne politike;564263
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1306;Trajnostna mobilnost;130602;Zagotavljanje varnosti v cestnem prometu;3049620
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1306;Trajnostna mobilnost;130603;Integriran sistem javnega potniškega prometa;92953252,98
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;16;PROSTORSKO PLANIRANJE IN STANOVANJSKA DEJAVNOST;1601;Urejanje sistema in podporne dejavnosti na področju prostora;160101;Urejanje in administracija na področju prostora;4550000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;16;PROSTORSKO PLANIRANJE IN STANOVANJSKA DEJAVNOST;1602;Upravljanje s prostorom;160201;Upravljanje s prostorom;932679,94
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2430;Ministrstvo za infrastrukturo in prostor;16;PROSTORSKO PLANIRANJE IN STANOVANJSKA DEJAVNOST;1603;Stanovanjska dejavnost;160301;Stanovanjska dejavnost;671750
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2431;Direkcija Republike Slovenije za ceste;13;PROMET IN PROMETNA INFRASTRUKTURA;1301;Urejanje sistema in podporne dejavnosti na področju prometa;130101;Urejanje in razvoj na področju prometa in prometne infrastrukture;3134417,33
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2431;Direkcija Republike Slovenije za ceste;13;PROMET IN PROMETNA INFRASTRUKTURA;1302;Cestni promet in infrastruktura;130201;Upravljanje in tekoče vzdrževanje državnih cest;19379728
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2431;Direkcija Republike Slovenije za ceste;13;PROMET IN PROMETNA INFRASTRUKTURA;1302;Cestni promet in infrastruktura;130202;Investicijsko vzdrževanje in gradnja državnih cest;83217338
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2432;Uprava Republike Slovenije za pomorstvo;13;PROMET IN PROMETNA INFRASTRUKTURA;1305;Vodni promet in infrastruktura;130502;Pristaniška infrastruktura;707920
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2432;Uprava Republike Slovenije za pomorstvo;13;PROMET IN PROMETNA INFRASTRUKTURA;1305;Vodni promet in infrastruktura;130503;Nadzor in varnost vodnega prometa;2957496
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2432;Uprava Republike Slovenije za pomorstvo;19;IZOBRAŽEVANJE IN ŠPORT;1904;Srednje splošno in poklicno šolstvo ;190403;Izobraževanje in usposabljanje pomorščakov;20000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2433;Geodetska uprava Republike Slovenije;16;PROSTORSKO PLANIRANJE IN STANOVANJSKA DEJAVNOST;1601;Urejanje sistema in podporne dejavnosti na področju prostora;160102;Urejanje in administracija na področju geodezije in nepremičninskih evidenc;16136080
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2433;Geodetska uprava Republike Slovenije;16;PROSTORSKO PLANIRANJE IN STANOVANJSKA DEJAVNOST;1604;Geodezija in nepremičninske evidence;160401;Geodezija in nepremičninske evidence;4750146,06
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2434;Inšpektorat Republike Slovenije za promet, energetiko in prostor;12;VIRI ENERGIJE IN ENERGETSKA UČINKOVITOST;1201;Urejanje sistema in podporne dejavnosti na področju energetike;120102;Nadzor na področju energetike;1504426
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2434;Inšpektorat Republike Slovenije za promet, energetiko in prostor;13;PROMET IN PROMETNA INFRASTRUKTURA;1301;Urejanje sistema in podporne dejavnosti na področju prometa;130102;Nadzor na področju prometa;2062059
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;243;MINISTRSTVO ZA INFRASTRUKTURO IN PROSTOR;2434;Inšpektorat Republike Slovenije za promet, energetiko in prostor;16;PROSTORSKO PLANIRANJE IN STANOVANJSKA DEJAVNOST;1601;Urejanje sistema in podporne dejavnosti na področju prostora;160103;Nadzor  na področju prostora;4865393,32
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;10;TRG DELA IN DELOVNI POGOJI;1001;Urejanje sistema in podporne dejavnosti na področju trga dela ter storitve za trg dela;100102;Podporna dejavnost trga dela;3260251,96
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;10;TRG DELA IN DELOVNI POGOJI;1001;Urejanje sistema in podporne dejavnosti na področju trga dela ter storitve za trg dela;100103;Storitve trga dela;30849019,69
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;10;TRG DELA IN DELOVNI POGOJI;1002;APZ - Usposabljanje in izobraževanje;100201;Usposabljanje in izobraževanje;8654947
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;10;TRG DELA IN DELOVNI POGOJI;1002;APZ - Usposabljanje in izobraževanje;100202;Razvoj kadrov;2300200,84
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;10;TRG DELA IN DELOVNI POGOJI;1004;APZ - Spodbude za zaposlovanje;100401;Spodbude za zaposlovanje;13287399,43
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;10;TRG DELA IN DELOVNI POGOJI;1005;APZ - Kreiranje delovnih mest;100501;Kreiranje delovnih mest;29196857,47
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;10;TRG DELA IN DELOVNI POGOJI;1005;APZ - Kreiranje delovnih mest;100502;Podpora zaposlovanju in rehabilitaciji invalidov;7761261
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;10;TRG DELA IN DELOVNI POGOJI;1007;PPZ - Varstvo brezposelnih oseb;100701;Denarna nadomestila brezposelnim;295314736
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;18;KULTURA IN CIVILNA DRUŽBA;1802;Ohranjanje kulturne dediščine;180203;Vojna grobišča;525590
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;18;KULTURA IN CIVILNA DRUŽBA;1804;Podpora nevladnim organizacijam in civilni družbi;180405;Enake možnosti;297706
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;18;KULTURA IN CIVILNA DRUŽBA;1804;Podpora nevladnim organizacijam in civilni družbi;180406;Podpora nevladnim organizacijam na področju vojne zakonodaje;1067455
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;19;IZOBRAŽEVANJE IN ŠPORT;1907;Državne štipendije, štipendije za nadarjene ter nagrade za trajnostni razvoj;190701;Štipendije;103425223
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;19;IZOBRAŽEVANJE IN ŠPORT;1908;Pomoči šolajočim ;190801;Prehrana študentov, dijakov in učencev;15522600
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2001;Urejanje sistema in podporne dejavnosti na področju socialne varnosti;200101;Podporne dejavnosti na področju dela, družine ter socialnih zadev;14738739
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2001;Urejanje sistema in podporne dejavnosti na področju socialne varnosti;200102;Dejavnost zunanjih izvajalcev na področju socialnega varstva;2008317
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2002;Socialne pomoči in nadomestila neposredno upravičencem;200201;Denarna socialna pomoč;197182699
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2002;Socialne pomoči in nadomestila neposredno upravičencem;200202;Varstvo duševno in telesno prizadetih;28541147
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2002;Socialne pomoči in nadomestila neposredno upravičencem;200203;Pravice po vojni zakonodaji;62636000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2003;Socialno varstvene storitve ;200301;Centri za socialno delo;41431225
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2003;Socialno varstvene storitve ;200302;Varstveno delovni centri;28506079
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2003;Socialno varstvene storitve ;200303;Zavodi za usposabljanje;12898064
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2003;Socialno varstvene storitve ;200304;Varstvo pravic oseb s težavami v duševnem zdravju;96840
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2004;Programi socialnega varstva in izenačevanje možnosti za invalide;200401;Programi socialnega varstva;10893140
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2004;Programi socialnega varstva in izenačevanje možnosti za invalide;200402;Izenačevanje možnosti za invalide;4350337
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2005;Družinski prejemki in starševska nadomestila;200501;Družinski prejemki in starševska nadomestila;592345448,2
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2006;Programi v pomoč družini;200601;Programi v pomoč družini;3689649,22
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2007;Rejništvo;200701;Rejništvo;6720000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2008;Dolgotrajna oskrba;200801;Dolgotrajna oskrba;3506916
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2008;Dolgotrajna oskrba;200802;Spodbujanje izvajanja storitve pomoč na domu;1900000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2611;Ministrstvo za delo, družino, socialne zadeve in enake možnosti;20;SOCIALNA VARNOST;2009;Varstvo obolelih in bolniška nadomestila;200901;Plačilo odškodnin obolelim za azbestozo;572238
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;26;MINISTRSTVO ZA DELO, DRUŽINO, SOCIALNE ZADEVE IN ENAKE MOŽNOSTI;2613;Inšpektorat RS za delo;10;TRG DELA IN DELOVNI POGOJI;1001;Urejanje sistema in podporne dejavnosti na področju trga dela ter storitve za trg dela;100101;Urejanje in nadzor na področju dela;4662352
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;3;ZUNANJA POLITIKA IN MEDNARODNO RAZVOJNO SODELOVANJE;303;Mednarodno razvojno sodelovanje in humanitarna pomoč;30302;Članstvo v mednarodnih institucijah;419850
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1701;Urejanje sistema in podporne dejavnosti na področju zdravstvenega varstva;170101;Urejanje in razvoj na področju zdravstva;10860301,13
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1701;Urejanje sistema in podporne dejavnosti na področju zdravstvenega varstva;170102;Podporne dejavnosti in nadzor na področju zdravstva;1814590
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1701;Urejanje sistema in podporne dejavnosti na področju zdravstvenega varstva;170103;Mednarodno sodelovanje na področju zdravstva;280873
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1702;Primarno zdravstveno varstvo;170201;Investicijska vlaganja na primarni ravni;467670
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1703;Sekundarno in terciarno zdravstveno varstvo;170301;Investicijska vlaganja na sekundarni in terciarni ravni;46671023,23
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1705;Oskrba z zdravili in medicinskimi pripomočki;170501;Učinkovito zdravljenje z dragimi zdravili;739179
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1706;Programi javnega zdravja;170601;Naloge javnega zdravja;7758457,34
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1707;Drugi programi na področju zdravstva;170701;Presaditve, transfuzije, odškodnine (cepiva, kri);1665751,05
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1707;Drugi programi na področju zdravstva;170702;Delovanje nujne medicinske pomoči in zdravstva v izrednih razmerah;102215
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;27;MINISTRSTVO ZA ZDRAVJE;2711;Ministrstvo za zdravje;17;ZDRAVSTVENO VARSTVO;1707;Drugi programi na področju zdravstva;170703;Zdravstveno varstvo nezavarovanih in socialno ogroženih;11240799,75
