BLC_ID;BLC_NAME;NADSKUPINA_ID;NADSKUPINA_NAME;SPU_ID;SPU_NAME;PU_ID;PU_NAME;POL_ID;POL_NAME;PRG_ID;PRG_NAME;POD_ID;POD_NAME;Znesek
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180301;Kulturna raznolikost  - kulturni programi manjšin;813617
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180302;Mediji in avdiovizualna kultura;8098688
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180303;Mednarodno sodelovanje na področju kulture;766596
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180304;Založništvo;4786479
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180305;Promocija in razvoj slovenskega jezika;321288
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180306;Nagrade in socialne pravice na področju kulture;6862467
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180307;Ljubiteljska kultura;3953725
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1803;Programi v kulturi in mediji;180308;Umetnostni programi;59013622
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;18;KULTURA IN CIVILNA DRUŽBA;1804;Podpora nevladnim organizacijam in civilni družbi;180403;Podpora verskim skupnostim;1724927
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;19;IZOBRAŽEVANJE IN ŠPORT;1907;Državne štipendije, štipendije za nadarjene ter nagrade za trajnostni razvoj;190703;Štipendije za potrebe kulturne dejavnosti;740246
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3340;Ministrstvo za kulturo;20;SOCIALNA VARNOST;2002;Socialne pomoči in nadomestila neposredno upravičencem;200204;Drugi transferi za zagotavljanje socialne varnosti;640000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3341;Arhiv Republike Slovenije;18;KULTURA IN CIVILNA DRUŽBA;1802;Ohranjanje kulturne dediščine;180202;Urejanje sistema in podporne dejavnosti na področju arhiviranja;2758855,2
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;334;MINISTRSTVO ZA KULTURO;3342;Inšpektorat Republike Slovenije za kulturo in medije;18;KULTURA IN CIVILNA DRUŽBA;1801;Urejanje sistema in podporne dejavnosti na področju kulture;180101;Urejanje in nadzor kulturnih dejavnosti;261915,13
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6201;Upravna enota Ajdovščina;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;953000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6202;Upravna enota Brežice;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1144100
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6203;Upravna enota Celje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;2538000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6204;Upravna enota Cerknica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;875000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6205;Upravna enota Črnomelj;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;959700
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6206;Upravna enota Domžale;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1438100
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6207;Upravna enota Dravograd;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;455800
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6208;Upravna enota Gornja Radgona;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;935010
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6209;Upravna enota Grosuplje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1014000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6210;Upravna enota Hrastnik;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;565000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6211;Upravna enota Idrija;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;630700
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6212;Upravna enota Ilirska Bistrica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;735000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6213;Upravna enota Izola;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;812250
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6214;Upravna enota Jesenice;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1416300
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6215;Upravna enota Kamnik;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1139600
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6216;Upravna enota Kočevje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;915000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6217;Upravna enota Koper;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1878000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6218;Upravna enota Kranj;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;2677200
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6219;Upravna enota Krško;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1149000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6220;Upravna enota Laško;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;748100
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6221;Upravna enota Lenart;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;614100
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6222;Upravna enota Lendava;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1084000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6223;Upravna enota Litija;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;788000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6224;Upravna enota Ljubljana;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;14081949
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6225;Upravna enota Ljutomer;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;759300,01
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6226;Upravna enota Logatec;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;706500
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6227;Upravna enota Maribor;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;4066000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6228;Upravna enota Metlika;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;570000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6229;Upravna enota Mozirje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;773900
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6230;Upravna enota Murska Sobota;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1977500
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6231;Upravna enota Nova Gorica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;2105350
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6232;Upravna enota Novo mesto;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;2213800
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6233;Upravna enota Ormož;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;738200
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6234;Upravna enota Pesnica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;765300
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6235;Upravna enota Piran;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;947000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6236;Upravna enota Postojna;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1028000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6237;Upravna enota Ptuj;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;2066300
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6238;Upravna enota Radlje ob Dravi;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;641000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6239;Upravna enota Radovljica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1256200
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6240;Upravna enota Ravne na Koroškem;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;936500
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6241;Upravna enota Ribnica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;605200
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6242;Upravna enota Ruše;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;732700
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6243;Upravna enota Sevnica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;729000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6244;Upravna enota Sežana;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1051000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6245;Upravna enota Slovenj Gradec;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;777500
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6246;Upravna enota Slovenska Bistrica;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1023400
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6247;Upravna enota Slovenske Konjice;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;840100
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6248;Upravna enota Šentjur pri Celju;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;758000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6249;Upravna enota Škofja Loka;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1439000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6250;Upravna enota Šmarje pri Jelšah;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1294500
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6251;Upravna enota Tolmin;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;845000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6252;Upravna enota Trbovlje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;760100
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6253;Upravna enota Trebnje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;738000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6254;Upravna enota Tržič;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;897100
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6255;Upravna enota Velenje;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1543500
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6256;Upravna enota Vrhnika;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;858000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6257;Upravna enota Zagorje ob Savi;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;644000
A;Bilanca odhodkov;2;VLADNI PRORAČUNSKI UPORABNIKI;62;UPRAVNE ENOTE;6258;Upravna enota Žalec;4;SPLOŠNE JAVNE STORITVE IN SKUPNE ADMINISTRATIVNE SLUŽBE;403;Upravne storitve;40301;Upravne storitve v upravnih enotah;1335400
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;41;VRHOVNO SODIŠČE RS;4111;Vrhovno sodišče RS;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;8374726
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;41;VRHOVNO SODIŠČE RS;4111;Vrhovno sodišče RS;9;PRAVOSODJE;902;Delovanje sodišč;90204;Informatizacija sodišč;6302000
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;41;VRHOVNO SODIŠČE RS;4112;Sodni svet RS;9;PRAVOSODJE;902;Delovanje sodišč;90202;Podporne dejavnosti in administracija;324704
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4211;Višje sodišče Celje;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;1851895
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4211;Višje sodišče Celje;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;239
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4212;Višje sodišče Koper;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;1805533
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4212;Višje sodišče Koper;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;417
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4213;Višje sodišče Ljubljana;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;7178107
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4213;Višje sodišče Ljubljana;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;1727
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4214;Višje sodišče Maribor;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;3429049
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4214;Višje sodišče Maribor;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;428
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4215;Okrožno sodišče v Celju;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;14653261
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4215;Okrožno sodišče v Celju;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;454931
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4215;Okrožno sodišče v Celju;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;7228
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4216;Okrožno sodišče v Kopru;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;9030331
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4216;Okrožno sodišče v Kopru;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;136772
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4216;Okrožno sodišče v Kopru;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;3766
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4217;Okrožno sodišče v Kranju;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;7937022
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4217;Okrožno sodišče v Kranju;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;222708
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4217;Okrožno sodišče v Kranju;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;3026
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4218;Okrožno sodišče v Ljubljani;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;24659048
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4218;Okrožno sodišče v Ljubljani;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;976840
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4218;Okrožno sodišče v Ljubljani;9;PRAVOSODJE;907;Alternativno reševanje sodnih sporov;90701;Alternativno reševanje sodnih sporov - podporne dejavnosti;30939
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4219;Okrožno sodišče v Mariboru;9;PRAVOSODJE;902;Delovanje sodišč;90201;Sodni postopki;15351162
A;Bilanca odhodkov;3;PRAVOSODNI PRORAČUNSKI UPORABNIKI;42;VIŠJA IN OKROŽNA SODIŠČA;4219;Okrožno sodišče v Mariboru;9;PRAVOSODJE;902;Delovanje sodišč;90203;Brezplačna pravna pomoč;300107
